document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl,offer_observation_id
909fa06f909f7790,17468142000180,VALOREM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL,2026-05-05,1180419_emissao_emissao_1180419_2026-05-05.pdf,data/raw/17468142000180/1180419_emissao_emissao_1180419_2026-05-05.pdf,data/industry_study/document_text_cache/doc-0029/909fa06f909f7790.json.gz,parsed_high,1.0,49.81,10000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-6887732dd137c19f
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,1.0,30000.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,6.0,14800.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-40e2c9870451ca27
85d14566e596b032,56125110000134,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NXCO - RESPONSABILIDADE LIMITADA,2026-05-06,1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/raw/56125110000134/1181124_emissao_emissao_1181124_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0052/85d14566e596b032.json.gz,parsed_high,7.0,44800.0,,subscribers | securities,True,2,0,7.0,44800.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-40e2c9870451ca27
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,1.0,200000.0,200000000.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-fa01f7851cf0a38b
10fe9a5e627406bb,57325251000163,ANGICO FIDC SEGMENTO INFRAESTRUTURA E AGRONEGOCIO DE RESPONSABILIDADE LIMITADA,2026-05-06,1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/raw/57325251000163/1182034_emissao_emissao_1182034_2026-05-06_2026-05-06.pdf,data/industry_study/document_text_cache/doc-0054/10fe9a5e627406bb.json.gz,parsed_high,1.0,200000.0,200000000.0,subscribers | quotas_subscribed,True,2,0,1.0,200000.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-fa01f7851cf0a38b
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,fundos_investimento,Fundos de investimento,Fundos de investimento,4.0,20000.0,20000000.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-fcc1202c98b21dcc
13d419c7db545a1f,60777129000132,DIRECTCON FUNDO DE INVESTIMENTO DIREITOS CREDITORIOS DE RESPONSABILIDADE LIMITADA,2026-05-08,1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/raw/60777129000132/1184589_emissao_emissao_1184589_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0066/13d419c7db545a1f.json.gz,parsed_high,4.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,4.0,20000.0,True,False,False,True,True,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-fcc1202c98b21dcc
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,1.0,10000.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,1.0,10000.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-2c6bcf4367885575
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-2c6bcf4367885575
