cnpj_fundo,denominacao,pl_ultima_competencia,competencia_referencia,competencias_sem_direitos_creditorios,competencias_observadas,forma_de_fic_no_nome,informe_documento_id,informe_competencia,vl_cota_fidc,vl_cota_fidc_nao_padrao,vl_soma_aplicacoes,share_cotas_fidc,vl_direitos_creditorios,veredito,evidencia,limitacao
50894581000120,M CRÉDITO FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,142147882.28,2026-06,2.0,2,True,1244983,2026-06,141556621.96,0.0,142245997.65,0.9951536373508644,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244983): cotas de FIDC R$ 141,556,621.96 de R$ 142,245,997.65 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
31611449000110,TERA YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,139167334.51,2026-06,3.0,3,False,1245181,2026-06,117789081.74,0.0,139193491.47,0.8462254987359575,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245181): cotas de FIDC R$ 117,789,081.74 de R$ 139,193,491.47 aplicados (85%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
54443741000176,GARE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,138214122.07,2026-06,3.0,3,False,1243339,2026-06,137241212.9,0.0,138242581.99,0.9927564352778622,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243339): cotas de FIDC R$ 137,241,212.90 de R$ 138,242,581.99 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
56745955000122,"SYNERGIE HRV FIDC DE RESPONSABILIDADE LIMITADA DOS SEGMENTOS COMERCIAL, FINANCEIRO E INDUSTRIAL",134076387.17,2026-06,3.0,3,False,1242109,2026-06,0.0,0.0,134168017.28,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1242109): cotas de FIDC R$ 0.00 de R$ 134,168,017.28 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
54680998000141,MONTESE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,132264798.92,2026-06,3.0,3,False,1245011,2026-06,106410626.53,0.0,132308534.79,0.8042612420951896,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245011): cotas de FIDC R$ 106,410,626.53 de R$ 132,308,534.79 aplicados (80%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
47640954000122,VINLAND CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,131419826.34,2026-06,2.0,2,False,1244931,2026-06,131886437.86,0.0,131889965.56,0.9999732527036077,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244931): cotas de FIDC R$ 131,886,437.86 de R$ 131,889,965.56 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
46339885000159,V8 GTO CIC DE CLASSES DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESP LIMITADA,131399202.4,2026-06,3.0,3,False,1247088,2026-06,116513019.75,0.0,131759774.99,0.8842836879377097,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247088): cotas de FIDC R$ 116,513,019.75 de R$ 131,759,774.99 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
45653388000168,QI CRÉDITO PRIVADO PLUS FI EM COTAS DE FI EM EM DIREITOS CREDITÓRIOS,125761661.07,2026-06,3.0,3,True,1245092,2026-06,120358228.96,0.0,128069817.63,0.9397860572248243,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245092): cotas de FIDC R$ 120,358,228.96 de R$ 128,069,817.63 aplicados (94%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
51815891000175,M MHX FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,122583402.92,2026-06,2.0,2,True,1244986,2026-06,121622245.5,0.0,122703682.42,0.9911865976744009,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244986): cotas de FIDC R$ 121,622,245.50 de R$ 122,703,682.42 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
63985990000184,BANDEIRANTES FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DO AGRONEGÓCIO DE RESP LIMITADA,117406807.15,2026-06,2.0,2,False,1241094,2026-06,0.0,0.0,118247346.59,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1241094): cotas de FIDC R$ 0.00 de R$ 118,247,346.59 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
60800845000193,SOLUTIONS CDI PLUS CIC DE CLASSES DE INVESTIMENTO EM DIREITOS CREDITÓRIO - RESP LIMITADA,115499501.81,2026-06,2.0,2,False,1243713,2026-06,110946874.54,0.0,118176120.34,0.9388265092879932,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243713): cotas de FIDC R$ 110,946,874.54 de R$ 118,176,120.34 aplicados (94%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
52272350000100,JCW CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS,113619610.32,2026-06,2.0,2,False,1247633,2026-06,110481612.47,0.0,113992441.87,0.9692012089362569,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247633): cotas de FIDC R$ 110,481,612.47 de R$ 113,992,441.87 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
54955983000149,VK MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,113247291.79,2026-06,3.0,3,False,1245208,2026-06,77851750.6,0.0,113585039.9,0.6854049676659927,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245208): cotas de FIDC R$ 77,851,750.60 de R$ 113,585,039.90 aplicados (69%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
58845757000166,051 CRÉDITO 180 FUNDO DE EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,112940604.51,2026-06,2.0,2,False,1244801,2026-06,79554810.42,0.0,112961713.51,0.7042634884691029,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244801): cotas de FIDC R$ 79,554,810.42 de R$ 112,961,713.51 aplicados (70%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
49726804000161,GALAPAGOS INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESPONSABILIDADE LIMITADA,111596759.86,2026-06,4.0,4,True,1245969,2026-06,97062050.75,0.0,111791005.96,0.8682456152575443,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245969): cotas de FIDC R$ 97,062,050.75 de R$ 111,791,005.96 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
57609674000105,CLASSE ÚNICA DE INVESTIMENTO EM COTAS DO ANDERMATT FUNDO DE INVESTIMENTO EM DIREITOS CRED RESP LTDA,111222251.45,2026-06,3.0,3,False,1244814,2026-06,96709142.71,0.0,111404086.42,0.868093315225447,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244814): cotas de FIDC R$ 96,709,142.71 de R$ 111,404,086.42 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
66263596000120,IGUAÇU FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE CLASSE ÚNICA FECHADA,111203681.55,2026-06,1.0,1,False,1246054,2026-06,116984131.67,0.0,117074274.41,0.9992300380211258,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246054): cotas de FIDC R$ 116,984,131.67 de R$ 117,074,274.41 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
53291546000105,ALUMIE FIAGRO DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,111103545.16,2026-06,4.0,4,False,1240145,2026-06,0.0,0.0,111120837.66,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1240145): cotas de FIDC R$ 0.00 de R$ 111,120,837.66 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
28065377000148,SERRANA - FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,109552994.22,2026-06,4.0,4,False,1239874,2026-06,109521481.47,0.0,109561630.54,0.9996335480788108,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1239874): cotas de FIDC R$ 109,521,481.47 de R$ 109,561,630.54 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
41574684000112,GRAN EMPÍRICA LÓTUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIO,109552714.51,2026-06,2.0,2,True,1244937,2026-06,95001888.82,0.0,109661893.84,0.8663163245986851,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244937): cotas de FIDC R$ 95,001,888.82 de R$ 109,661,893.84 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
51269670000149,BRAM HIGH YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS III - RESP LIMITADA,109293151.78,2026-06,2.0,2,False,1247315,2026-06,94447206.21,0.0,109328083.56,0.8638878788922218,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247315): cotas de FIDC R$ 94,447,206.21 de R$ 109,328,083.56 aplicados (86%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
47410075000104,COMPASS HIGH YIELD ESTRATÉGIAS FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,108635569.84,2026-06,4.0,4,False,1244863,2026-06,40776524.62,0.0,108999658.48,0.3740977282739097,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1244863): cotas de FIDC R$ 40,776,524.62 de R$ 108,999,658.48 aplicados (37%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
37054545000190,AGROHUB FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,108614144.14,2026-06,3.0,3,False,1243361,2026-06,95839696.36,0.0,108711889.24,0.8815935131843543,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243361): cotas de FIDC R$ 95,839,696.36 de R$ 108,711,889.24 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
53304046000160,TAURUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,108252842.35,2026-06,4.0,4,False,1238270,2026-06,0.0,0.0,108652045.65,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1238270): cotas de FIDC R$ 0.00 de R$ 108,652,045.65 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
63812908000110,SETTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,107747363.28,2026-06,2.0,2,False,1250131,2026-06,95740747.34,0.0,109417066.17,0.8750074434572093,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250131): cotas de FIDC R$ 95,740,747.34 de R$ 109,417,066.17 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
65813874000103,POLO CAPITAL YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,107117280.42,2026-06,1.0,1,False,1245080,2026-06,52166020.43,0.0,107282836.1,0.48624758932897005,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1245080): cotas de FIDC R$ 52,166,020.43 de R$ 107,282,836.10 aplicados (49%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
33521644000184,ITÁLIA FC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - FC FIDC RESPONSABILIDADE ILIMITADA,106341932.56,2026-06,4.0,4,False,1237955,2026-06,106340816.22,0.0,106357175.06,0.9998461895966043,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1237955): cotas de FIDC R$ 106,340,816.22 de R$ 106,357,175.06 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
62103434000174,SOMA VP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,104848791.13,2026-06,2.0,2,True,1237927,2026-06,102323337.75,0.0,104891314.19,0.9755177398640619,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1237927): cotas de FIDC R$ 102,323,337.75 de R$ 104,891,314.19 aplicados (98%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
46323185000176,OPI MULTISEGMENTO FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESP LIMITADA,104786434.17,2026-06,4.0,4,True,1249783,2026-06,104747650.38,0.0,104813109.88,0.9993754645761876,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249783): cotas de FIDC R$ 104,747,650.38 de R$ 104,813,109.88 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
51729429000155,PRINZ DISCOVERY CRÉDITO ESTRUTURADO 180 FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS,103860320.97,2026-06,3.0,3,False,1250389,2026-06,99195648.04,0.0,104145386.19,0.9524728043067618,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250389): cotas de FIDC R$ 99,195,648.04 de R$ 104,145,386.19 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
57339373000109,EMPHASIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,103634100.66,2026-06,3.0,3,False,1238970,2026-06,98276589.7,0.0,103735046.01,0.9473807886538769,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1238970): cotas de FIDC R$ 98,276,589.70 de R$ 103,735,046.01 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
44173512000125,SUPER RENDA MENSAL FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,103462019.7,2026-06,4.0,4,True,1246197,2026-06,103395451.0,0.0,103487999.86,0.9991057044282893,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246197): cotas de FIDC R$ 103,395,451.00 de R$ 103,487,999.86 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
37406818000119,ARTESANAL REAL ESTATE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,102223115.59,2026-06,3.0,3,False,1250320,2026-06,102334437.27,0.0,102419673.29,0.9991677768805348,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250320): cotas de FIDC R$ 102,334,437.27 de R$ 102,419,673.29 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
55791365000173,GOTHAN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS,97807745.94,2026-06,3.0,3,True,1243013,2026-06,97839115.3,0.0,98062078.13,0.9977263093516698,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1243013): cotas de FIDC R$ 97,839,115.30 de R$ 98,062,078.13 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
62058146000145,SIRIUS FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,97190543.06,2026-06,2.0,2,True,1245145,2026-06,81496268.43,0.0,97390453.26,0.836799354577724,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245145): cotas de FIDC R$ 81,496,268.43 de R$ 97,390,453.26 aplicados (84%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
49744510000162,ALGARVE AMAZÔNIA FUNDO DE INVESTIMENTO EM COTAS DE FIDC DE RESPONSABILIDADE LIMITADA,96657597.42,2026-06,4.0,4,True,1246210,2026-06,95521700.38,0.0,96753395.5,0.9872697478612004,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1246210): cotas de FIDC R$ 95,521,700.38 de R$ 96,753,395.50 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
46322919000100,JIVE BOSSANOVA HIGH YIELD FUNDO DE INVESTIMENTO EM COTAS DE FIDC CRÉDITO PRIVADO,95519448.96,2026-06,3.0,3,True,1249782,2026-06,95532571.86,0.0,96215939.95,0.9928975584466033,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249782): cotas de FIDC R$ 95,532,571.86 de R$ 96,215,939.95 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
53257790000151,FARM M III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,95148868.37,2026-06,3.0,3,False,1244891,2026-06,57216979.72,0.0,95160679.85,0.6012670339281945,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244891): cotas de FIDC R$ 57,216,979.72 de R$ 95,160,679.85 aplicados (60%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
54994993000193,DAYCOVAL BOX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,90880810.61,2026-06,3.0,3,False,1249802,2026-06,67662447.66,0.0,90937976.84,0.7440505057534772,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1249802): cotas de FIDC R$ 67,662,447.66 de R$ 90,937,976.84 aplicados (74%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
41866042000197,ORRAM FUNDO DE INVESTIMENTO EM COTAS DE DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,87867350.59,2026-06,1.0,1,False,1250382,2026-06,81176374.08,0.0,88137602.76,0.9210186292568504,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250382): cotas de FIDC R$ 81,176,374.08 de R$ 88,137,602.76 aplicados (92%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
57736857000191,ARTESANAL AFINITTY MEZ A FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,86460751.72,2026-06,3.0,3,True,1245761,2026-06,85968610.79,0.0,86467375.92,0.9942317535984733,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245761): cotas de FIDC R$ 85,968,610.79 de R$ 86,467,375.92 aplicados (99%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
46442274000131,FARM III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,85221003.11,2026-06,4.0,4,False,1244889,2026-06,83033957.37,0.0,85380632.44,0.9725151360099249,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244889): cotas de FIDC R$ 83,033,957.37 de R$ 85,380,632.44 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
57750780000104,CAPITÂNIA PORTFOLIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,79951782.09,2026-06,2.0,2,False,1244855,2026-06,62673117.0,0.0,80181796.4,0.7816377259414956,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244855): cotas de FIDC R$ 62,673,117.00 de R$ 80,181,796.40 aplicados (78%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
60851421000158,ARTESANAL CP 90 ION FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,79801324.6,2026-06,2.0,2,False,1244527,2026-06,76224456.91,0.0,80041575.42,0.9523108023552692,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244527): cotas de FIDC R$ 76,224,456.91 de R$ 80,041,575.42 aplicados (95%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
09217017000170,ACCESS 1 FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA,79700375.04,2026-06,4.0,4,True,1242942,2026-06,61790679.36,0.0,79764236.89,0.7746664641851123,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1242942): cotas de FIDC R$ 61,790,679.36 de R$ 79,764,236.89 aplicados (77%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
30418918000116,FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,78523295.45,2026-06,4.0,4,False,1247217,2026-06,72824530.62,0.0,78542633.5,0.9271974642917977,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247217): cotas de FIDC R$ 72,824,530.62 de R$ 78,542,633.50 aplicados (93%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
44230592000103,BRAM HIGH YIELD FIDC II - RESP LIMITADA,77738398.55,2026-06,2.0,2,False,1247310,2026-06,68234593.97,0.0,77769925.74,0.8773904992287318,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1247310): cotas de FIDC R$ 68,234,593.97 de R$ 77,769,925.74 aplicados (88%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
66896183000183,SOLIS MULTITESES I FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS - RESPONSABIIDADE LIMITADA,76757912.39,2026-06,1.0,1,True,1245155,2026-06,74836091.18,0.0,76772635.15,0.9747755959370635,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245155): cotas de FIDC R$ 74,836,091.18 de R$ 76,772,635.15 aplicados (97%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
61163933000194,PÁTRIA - G5 CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,76562657.72,2026-06,2.0,2,False,1245091,2026-06,55641702.04,0.0,76629733.17,0.7261111286471676,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1245091): cotas de FIDC R$ 55,641,702.04 de R$ 76,629,733.17 aplicados (73%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
66120764000129,BS2 FUNDO DE INVESTIMENTO FINANCEIRO,75967410.27,2026-06,1.0,1,False,1241744,2026-06,65956865.82,0.0,76006101.07,0.8677838343431817,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1241744): cotas de FIDC R$ 65,956,865.82 de R$ 76,006,101.07 aplicados (87%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
45772950000172,LEXIS FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,75677017.47,2026-06,3.0,3,False,1238998,2026-06,71611394.49,0.0,80033099.43,0.8947722254919547,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1238998): cotas de FIDC R$ 71,611,394.49 de R$ 80,033,099.43 aplicados (89%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
29292271000140,PÁTRIA CRÉDITO ESTRUTURADO FEEDER TEAM FUNDO DE INVESTIMENTO EM COTAS DE FIDC RESP LIMITADA,74426927.65,2026-06,4.0,4,True,1250581,2026-06,71359999.28,0.0,74446183.22,0.9585447660778008,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250581): cotas de FIDC R$ 71,359,999.28 de R$ 74,446,183.22 aplicados (96%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
61921850000117,IPO II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,73745410.4,2026-06,1.0,1,False,1243268,2026-06,0.0,0.0,73745410.4,0.0,0.0,sem_evidencia_suficiente,"Informe mensal 2026-06 (id 1243268): cotas de FIDC R$ 0.00 de R$ 73,745,410.40 aplicados (0%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 1 de 1 competências observadas.",
49597691000141,SIG II FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,73527843.05,2026-06,4.0,4,False,1238114,2026-06,73340077.67,0.0,73559397.18,0.9970184705366286,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1238114): cotas de FIDC R$ 73,340,077.67 de R$ 73,559,397.18 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
21360609000141,ITAÚNA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,73490142.09,2026-06,2.0,2,False,1250316,2026-06,73352275.41,0.0,73623168.36,0.9963205475119544,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1250316): cotas de FIDC R$ 73,352,275.41 de R$ 73,623,168.36 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 2 de 2 competências observadas.",
49490977000123,SIG I FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA.,71632297.15,2026-06,4.0,4,False,1238124,2026-06,71446309.65,0.0,71659965.03,0.997018483334306,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1238124): cotas de FIDC R$ 71,446,309.65 de R$ 71,659,965.03 aplicados (100%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 4 de 4 competências observadas.",
16873285000105,CAUÊ GS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,69740049.22,2026-06,3.0,3,False,1244860,2026-06,55774326.31,0.0,69765684.11,0.7994521521792901,0.0,fic_confirmado,"Informe mensal 2026-06 (id 1244860): cotas de FIDC R$ 55,774,326.31 de R$ 69,765,684.11 aplicados (80%); direitos creditórios R$ 0.00. A base reporta carteira de direitos creditórios igual a zero em 3 de 3 competências observadas.",
