grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos > 90 d (R$ MM),10.75622786,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos > 90 d (R$ MM),7.43442291,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2025,Vencidos > 90 d (R$ MM),7.4880337699999995,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2025,Vencidos > 90 d (R$ MM),7.155082360000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos <= 90 d (R$ MM),8.16064756,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2025,Vencidos > 90 d (R$ MM),7.117555240000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2025,Vencidos > 90 d (R$ MM),7.1740770099999995,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2025,Vencidos > 90 d (R$ MM),7.26869708,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2025,Vencidos > 90 d (R$ MM),6.9890111600000004,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2025,Vencidos > 90 d (R$ MM),6.8555687700000005,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,04/2025,Vencidos > 90 d (R$ MM),6.48947701,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos > 90 d (R$ MM),6.8049933000000005,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos > 90 d (R$ MM),7.025879359999999,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos > 90 d (R$ MM),7.39389812,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2025,Vencidos > 90 d (R$ MM),7.19435914,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2024,Vencidos > 90 d (R$ MM),7.8839233,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos <= 90 d (R$ MM),8.56394037,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos <= 90 d (R$ MM),8.913322489999999,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Dir Cred / PL,0.8271528305716304,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2024,Dir Cred / PL,0.8348437259743166,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2026,Vencidos <= 90 d (R$ MM),10.46970572,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos <= 90 d (R$ MM),6.68072232,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos <= 90 d (R$ MM),9.947835629999998,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2025,Vencidos <= 90 d (R$ MM),9.07315954,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2025,Vencidos <= 90 d (R$ MM),9.487364739999999,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2025,Vencidos <= 90 d (R$ MM),8.96056067,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2024,Vencidos <= 90 d (R$ MM),8.81018817,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2025,Vencidos <= 90 d (R$ MM),8.493178799999999,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2025,Vencidos <= 90 d (R$ MM),8.576435810000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2025,Vencidos <= 90 d (R$ MM),9.184953980000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2025,Vencidos <= 90 d (R$ MM),9.19446988,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,04/2025,Vencidos <= 90 d (R$ MM),9.09093447,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos <= 90 d (R$ MM),8.406110709999998,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos <= 90 d (R$ MM),8.423111050000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos <= 90 d (R$ MM),8.04837866,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2024,Vencidos <= 90 d (R$ MM),8.59612485,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2025,Vencidos <= 90 d (R$ MM),8.35742838,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos > 90 d (R$ MM),7.71466695,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2024,Vencidos > 90 d (R$ MM),7.36119951,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos > 90 d (R$ MM),7.21705358,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos Total (R$ MM),15.08584011,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Vencidos Total (R$ MM),15.15419063,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Vencidos Total (R$ MM),15.75307861,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
