grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos <= 90 d (R$ MM),262.79959256999996,R$ MM,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos > 90 d (R$ MM),362.67744309000005,R$ MM,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos Total (R$ MM),625.47703566,R$ MM,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos <= 90 d / Crédito,0.09725939937413848,ratio,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos > 90 d / Crédito,0.1342231543684227,ratio,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos Total / Crédito,0.2314825537425612,ratio,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos Over 30 d (R$ MM),472.65361317,R$ MM,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos Over 30 d / Crédito,0.1749241925353667,ratio,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO II BRASIL,41.970.012/0001-26,03/2026,Vencidos Over 60 d / Crédito,0.15289661029303786,ratio,Visão Executiva canônica; cache IME local a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc,.cache/fundonet-ime/a170845abbad707e34a2b824955f766d5ae8d23e814372d06d51280efa1f85dc
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,PDD / Venc > 90 d,6.746941834272303,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,PDD / Crédito,0.25456782421050766,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,PDD (R$ MM),906.84130533,R$ MM,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Rentabilidade Sub % a.m.,13.13,%,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,PL (R$),1249395.58,R$ bruto,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,PL (R$ MM),1.24939558,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Dir Cred (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Dir Cred / PL,121.07842215993752,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos > 90 d (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Total (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos > 90 d / Crédito,1.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Total / Crédito,1.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 30 d (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 30 d / Crédito,1.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 60 d (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Rentabilidade SR % a.m.,1.27,%,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 60 d / Crédito,1.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Cotas Sub / PL %,13.085750442171735,%,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 30 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 60 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 60 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 180 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 180 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 360 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos Over 360 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,PDD (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,PDD / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Cotas SR / PL %,86.91424955777323,%,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 90 d (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 90 d / Crédito,1.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Vencidos Over 180 d (R$ MM),151.27484547999998,R$ MM,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos > 90 d (R$ MM),134.40775503999998,R$ MM,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos Total (R$ MM),280.56917520999997,R$ MM,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos <= 90 d / Crédito,0.04103032636195889,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos > 90 d / Crédito,0.03773084613200379,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos Total / Crédito,0.07876117249396268,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos Over 30 d (R$ MM),213.58968036,R$ MM,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos Over 30 d / Crédito,0.05995873796603984,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos Over 60 d (R$ MM),173.22899123000002,R$ MM,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,Vencidos Over 60 d / Crédito,0.048628715000531154,ratio,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
