document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,3.0,20000.0,20000000.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
b25b107cfd7bbe88,60960463000127,FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2025-11-28,1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/raw/60960463000127/1050667_emissao_emissao_1050667_2025-11-28_2025-11-28.pdf,data/industry_study/document_text_cache/doc-0067/b25b107cfd7bbe88.json.gz,parsed_high,3.0,20000.0,20000000.0,subscribers | quotas_subscribed,True,2,0,3.0,20000.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,41.0,240000.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,41.0,240000.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
43c477a7ba59f1f1,63168433000170,LARCA AURORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO DE RESPONSABILIDADE LIMITADA,2025-12-01,1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/raw/63168433000170/1051828_emissao_emissao_1051828_2025-12-01_2025-12-01.pdf,data/industry_study/document_text_cache/doc-0074/43c477a7ba59f1f1.json.gz,parsed_medium,82.0,480000.0,,subscribers | quotas_subscribed,False,2,0,41.0,240000.0,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,1.0,3750.0156,2000000.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,1.0,3750.0156,2000000.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
6ff2f93b4cc268ed,47117622000168,MT SOLIS EXT CAPITAL FIC FIDC RESPONSABILIDADE LIMITADA,2025-12-02,1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/raw/47117622000168/1052407_emissao_emissao_1052407_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0039/6ff2f93b4cc268ed.json.gz,parsed_medium,2.0,7500.0312,4000000.0,subscribers | quotas_subscribed,True,2,0,1.0,3750.0156,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,1.0,35381.11,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,2.0,2025.0,0.0
9d71af90f709b901,61141562000140,SOMA FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-12-02,1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/raw/61141562000140/1052598_emissao_emissao_1052598_2025-12-02_2025-12-02.pdf,data/industry_study/document_text_cache/doc-0067/9d71af90f709b901.json.gz,parsed_medium,3.0,37406.11,,subscribers | quotas_subscribed,False,2,0,,,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
