grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,Vencidos Over 180 d / Crédito,1.048434000074669e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,Vencidos Over 180 d / Crédito,1.0725127367640103e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,05/2025,Vencidos Over 180 d / Crédito,1.2928112769682283e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,06/2025,Vencidos Over 180 d / Crédito,2.5223790142519172e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,07/2025,Vencidos Over 180 d / Crédito,2.734538795764326e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,08/2025,Vencidos Over 180 d / Crédito,3.522672449407326e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,09/2025,Vencidos Over 180 d / Crédito,3.365036653592697e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,01/2026,Vencidos Over 360 d (R$ MM),0.01203774,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,10/2025,Vencidos Over 180 d / Crédito,2.7840693383374874e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,12/2025,Vencidos Over 180 d / Crédito,4.121509299883499e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,01/2026,Vencidos Over 180 d / Crédito,4.277454984477735e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2026,Vencidos Over 180 d / Crédito,4.371102752901928e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2026,Vencidos Over 180 d / Crédito,1.5199197335120183e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2025,Vencidos Over 180 d (R$ MM),0.00518809,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,Vencidos Over 180 d (R$ MM),0.00598588,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,Vencidos Over 180 d (R$ MM),0.00598588,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,05/2025,Vencidos Over 180 d (R$ MM),0.00703927,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,06/2025,Vencidos Over 180 d (R$ MM),0.013411119999999999,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,07/2025,Vencidos Over 180 d (R$ MM),0.01422198,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,11/2025,Vencidos Over 180 d / Crédito,2.841026639897172e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,12/2025,Vencidos Over 360 d (R$ MM),0.00796522,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,11/2025,Vencidos Over 360 d (R$ MM),0.00785436,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,10/2025,Vencidos Over 360 d (R$ MM),0.005439350000000001,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2026,PDD (R$ MM),0.04224377,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2025,Vencidos Over 360 d / Crédito,1.1021476820671187e-07,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,Vencidos Over 360 d / Crédito,1.1291997164128568e-07,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,Vencidos Over 360 d / Crédito,3.0740845163384705e-07,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,05/2025,Vencidos Over 360 d / Crédito,7.051639438050963e-06,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,06/2025,Vencidos Over 360 d / Crédito,8.65841026779226e-06,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,07/2025,Vencidos Over 360 d / Crédito,9.975427739960922e-06,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,08/2025,Vencidos Over 360 d / Crédito,1.031222479847285e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,09/2025,Vencidos Over 360 d / Crédito,1.0615343238838714e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,10/2025,Vencidos Over 360 d / Crédito,1.1141721881972356e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,11/2025,Vencidos Over 360 d / Crédito,1.6417664270363486e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,12/2025,Vencidos Over 360 d / Crédito,1.6960947651837123e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,01/2026,Vencidos Over 360 d / Crédito,2.623025936629065e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2026,Vencidos Over 360 d / Crédito,2.680452730452842e-05,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2026,Vencidos Over 360 d / Crédito,5.871345499474462e-06,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2025,Vencidos Over 360 d (R$ MM),6.447e-05,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,Vencidos Over 360 d (R$ MM),6.447e-05,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,Vencidos Over 360 d (R$ MM),0.00017156999999999999,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,05/2025,Vencidos Over 360 d (R$ MM),0.00383957,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,06/2025,Vencidos Over 360 d (R$ MM),0.0046035500000000005,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,07/2025,Vencidos Over 360 d (R$ MM),0.00518809,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,08/2025,Vencidos Over 360 d (R$ MM),0.00524814,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,09/2025,Vencidos Over 360 d (R$ MM),0.005285560000000001,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,04/2025,PDD / Venc Total,1.305450798672166,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2025,PDD / Venc Total,1.7871998635431863,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,02/2025,PDD / Venc Total,0.4778222663417346,ratio,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,03/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,10/2025,Rentabilidade SR % a.m.,1.43,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,11/2025,Rentabilidade SR % a.m.,1.18,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,12/2025,Rentabilidade SR % a.m.,1.37,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
Crédito IFs - Mar26,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ FGTS I - RESPONSABILIDADE LIMITADA,ANGÁ FGTS I,51.957.370/0001-52,01/2026,Rentabilidade SR % a.m.,1.3,%,Visão Executiva canônica; cache IME local 001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081,.cache/fundonet-ime/001d7a3c0b1cb9fadf2119f0053a9644f15a8ebb6c93e5826a9cddb44aadc081
