grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,4,cotistas_partes_relacionadas,\bdevedor\b,"...tens ou anexos deste Regulamento; (e) todas as referências a quaisquer partes incluem seus sucessores, representantes e cessionários autorizados; e (f) salvo disposição em contrário, todos os prazos previstos neste Regulamento serão contados na forma prevista no artigo 224 do Código de Processo Civil, isto é, excluindo-se o dia do começo e incluindo-se o dia do vencimento. “Acordo Operacional” significa o instrumento particular celebrado entre o Devedor e o Mercado Crédito para viabilizar a operação de pagamento com sub-rogação, na qual o Mercado Crédito se sub-roga nos direitos dos Estabelecimentos Comerciais de receber o valor devido pelo Devedor pela respectiva Transação de Pagamento. “Administradora” conforme definido no Artigo 6.1, significa a OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., instituição devidamente autorizada pela CVM para o exercício da atividade de adm...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.4
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,5,cotistas_partes_relacionadas,\bdevedor\b,"5 “Agência Classificadora de Risco do Devedor” significa a agência de classificação de risco a ser contratada pelo Devedor para a classificação de risco do Devedor, observado que a contratação estará restrita às agências Fitch Ratings Brasil Ltda., Moody’s América Latina Ltda. e/ou Standard & Poor’s Ratings do Brasil Ltda. “Agente de Pagamento e Registro” é o MERCADO PAGO INSTITUIÇÃO DE PAGAMENTO LTDA., sociedade limitada, com sede na Avenida das Nações Unidas, nº 3.003, Parte E, Bonfim, no...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.5
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,6,cotistas_partes_relacionadas,\bcedente\b,"...i parte integrante e inseparável do presente Regulamento. “Arquivo de Oferta” significa o arquivo eletrônico ou registros gerados eletronicamente com base no Sistema Mercado Pago e/ou nos sistemas de Mercado Crédito e no Sistema de Registro, conforme o caso, enviado pelo Mercado Crédito, Mercado Pago e/ou pelo Agente de Pagamento e Registro ao Custodiante, em determinado Dia Útil, que formaliza a oferta de Direitos Creditórios realizadas pelo(s) Cedente(s) ao Fundo, observadas as disposições do Contrato de Cessão dos Direitos Creditórios dos Estabelecimentos Comerciais e/ou do Contrato de Cessão dos Direitos Creditórios do Mercado Crédito, conforme aplicável. O Arquivo de Oferta de verá conter a relação de Direitos Creditórios com as suas respectivas características, incluindo, mas não se limitando a, o valor de face, a data de vencimento e o Preço de Aquisição, conforme os respectivos Contrato...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.6
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,7,cotistas_partes_relacionadas,\bcotistas?\b,"...rios de participação estabelecidos no regulamento do arranjo. “Arranjo de Pagamento Fechado” significa o arranjo de pagamento em que a gestão de moeda eletrônica ou, cumulativamente, a gestão de conta, a emissão e o credenciamento de Instrumento de Pagamento são realizados por apenas uma instituição de pagamento ou instituição financeira, cuja pessoa jurídica é a mesma do instituidor do arranjo. “Assembleia Geral” significa a Assembleia Geral de Cotistas, realizada nos termos do Capítulo Treze deste Regulamento. “Ativos Financeiros” significam os (i) títulos de emissão do Tesouro Nacional; (ii) títulos privados emitidos por instituições financeiras com classificação de risco (rating) igual a “AAA” em escala nacional emitida por agência classificadora de risco que seja Fitch Rating Brasil Ltda, Moody’s América Latina Ltda e/ou Standard & Poor’s Ratings do Brasil Ltda.; (iii) operações compromissa...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.7
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023,471085,Regulamento,regulamento,data/raw/50473039000102/471085_regulamento_regulamento_471085_2023-05-29.pdf,9,cotistas_partes_relacionadas,"\bcedente\b, \bdevedor\b","...s termos do respectivo Contrato de Cessão, cedem a totalidade ou parte de seus respectivos Direitos Creditórios ao Fundo e, para tanto, tenham realizado e/ou venham a realizar Formalização(ões) Eletrônica(s) de Cessão com o Fundo. “Chargeback” significa, exclusivamente com relação aos Direitos Creditórios dos Estabelecimentos Comerciais, a contestação de Transação(ões) de Pagamento, seja no todo ou em parte, por parte de Usuários -Finais e/ou do Devedor, que poderá resultar na não realização do pagamento, total ou parcial, de um Direito Creditório Adquirido ou no estorno do(s) crédito(s) correspondente(s) efetuado(s) ao(s) respectivo(s) Cedente(s). “CMN” significa o Conselho Monetário Nacional. “CNPJ/MF” significa o Cadastro Nacional da Pessoa Jurídica do Ministério da Fazenda. “Código Civil Brasileiro” significa a Lei nº 10.406, de 10 de janeiro de 2002, conforme em vigor. “Código de Processo ...",471085_regulamento_regulamento_471085_2023-05-29.pdf p.9
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023 10:00,471084,AGE,assembleia,data/raw/50473039000102/471084_assembleia_assembleia_471084_2023-05-29.pdf,1,cotistas_partes_relacionadas,\bcotistas?\b,"1 JUR_SP - 48596288v5 - 2154004.508546 SELLER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CNPJ/MF nº 50.473.039/0001 - 02 (“ Fundo ”) ATA DA ASSEMBLEIA GERAL EXTRAORDINÁRIA DE COTISTAS REALIZADA EM 29 DE MAIO DE 202 3 1. Data, Hora e Local : A assembleia geral de cotistas foi realizada em 29 (vinte e nove) de maio de 202 3 , às 10 ( dez horas), na sede da OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., instituição devidamente autorizada pela Comissão de Valores Mobiliários (“ CVM ”) para o exercício da atividade de administração de carteira de valores mobiliários, custódia de valores mobiliários e escritura...",471084_assembleia_assembleia_471084_2023-05-29.pdf p.1
Sellers,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,Seller FIDC,50.473.039/0001-02,29/05/2023 10:00,471084,AGE,assembleia,data/raw/50473039000102/471084_assembleia_assembleia_471084_2023-05-29.pdf,2,cotistas_partes_relacionadas,\bcotistas?\b,"Esta folha é parte integrante da ata da Assembleia Geral Extraordinária de Cotistas do SELLER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS, realizada em 29 de maio de 2023 JUR_SP - 48596288v5 - 2154004.508546 - 2 - (ii) AUTORIZAR à Administradora a tomar todas as medidas necessárias para implementar a deliberaç ão do ite m (i) acima . Os Cotistas dispensam a Administradora do envio do resumo da presente ata, nos termos do art igo 30 da Instrução CVM 356/01. Fica estabelecido que o s termos iniciados em letras maiúsculas, quand...",471084_assembleia_assembleia_471084_2023-05-29.pdf p.2
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,5,cotistas_partes_relacionadas,\bcotistas?\b,"...uplemento II, do Suplemento II I e do Suplemento IV ao Anexo Descritivo, os quais descrevem as características e os direitos, assim como as condições de emissão, subscrição, integralizaç ão, amortização de principal e amortização de remuneração da Subclasse Sênior e suas respectivas Séries, da Subclasse Mezanino e suas respectivas Séries, e da Subclasse Subordinada Júnior, respectivamente. “Assembleia Especial” significa a assembleia especial de Cotistas d e uma Classe e de suas respectivas Subclasses, para a qual serão convocados apenas os cotistas da respectiva Classe e de suas respectivas Subclasses e cuja competência estará restrita às deliberações e matérias de interesse exclusivo da respectiva Classe Única e de suas respectivas Subclasses, conforme o caso. “Assembleia Geral” significa a assembleia geral de Cotistas, para a qual serão convocados todos os Cotistas do Fundo, realizada nos ter...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.5
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,7,cotistas_partes_relacionadas,\bcotistas?\b,"...ído no Anexo Descritivo. “Conta de Pagamento” tem o significado atribuído no Anexo Descritivo. “Cotas” significa, em conjunto, as Subclasses de cotas da Classe Única do Fundo, representativas de frações ideais do patrimônio da Classe Única, cujas características e direitos, bem como as condições de emissão, subscrição, integralização e amortização estarão descritas no An exo Descritivo da Classe Única e nos respectivos Apêndices das Subclasses. “Cotista” significa o titular de Cotas emitidas pelo Fundo. “Contratos de Cessão” tem o significado atribuído no Anexo Descritivo. “Custodiante” significa a Administradora. “CVM” significa a Comissão de Valores Mobiliários. “Dia Útil” ou “Dias Úteis” significa cada dia útil, para fins de operações praticadas no mercado financeiro brasileiro, (i) conforme especificados na Resolução do Conselho Monetário Nacional nº 4.880, de 23 de dezembro de 2020, confor...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.7
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,11,cotistas_partes_relacionadas,"\bcotistas?\b, \bvinculad[ao]s?\b","...s da Classe Única serão descritos no Anexo Descritivo e em seus respectivos Apêndices, os quais passarão a integrar o presente Regulamento. 2.4. Público-Alvo. O público-alvo da Classe Única será definido no Anexo Descritivo, observados os normativos em vigor da CVM aplicáveis à distribuição pública das Cotas. CAPÍTULO TERCEIRO – POLÍTICA DE INVESTIMENTO E COMPOSIÇÃO DA CARTEIRA 3.1. Objetivo do Fundo . O objetivo do Fundo é proporcionar aos seus Cotistas a valorização de suas Cotas por meio da aplicação de recursos na aquisição de Direitos Creditórios Elegíveis e Ativos Financeiros, conforme política de investimento específica da Classe Única, detalhada em seu respectivo Anexo Descritivo e observados os índices de composição e diversificação da carteira da Classe Única, conforme estabelecido no Anexo Descritivo. 3.2. Direitos e Obrigações Vinculados aos Direitos Creditórios Elegíveis . Os Direit...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.11
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,12,cotistas_partes_relacionadas,\bcotistas?\b,"...ribuições da Administradora . As atribuições da Adminis tradora são aquelas dispostas na Resolução CVM 175/22, em particular nos artigos 83, 104 e 106 da Resolução CVM 175/22 e nos artigos 27, 30 e 31 do Anexo Normativo II. 4.1.3. Sem prejuízo de seus outros deveres legais e regulamentares, incluem-se entre as obrigações da Administradora: (i) diligenciar para que sejam mantidos, às suas expensas, atualizados e em perfeita ordem: (a) registro de Cotistas; (b) livro de atas das Assembleias Gerais e das Assembleias Especiais ; (c) livro ou lista de presença de Cotistas; (d) pareceres de Auditor Independente; e (e) registros contábeis referentes às operações e ao patrimônio do Fundo; (ii) solicitar, se for o caso, a admissão à negociação das Cotas em mercado organizado; (iii) pagar a multa cominatória às suas expensas , nos termos da legislação vigente, por cada dia de atraso no cumprimento dos pra...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.12
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,13,cotistas_partes_relacionadas,"\bcotistas?\b, \bpartes? relacionadas?\b","13 [ CLASSIFICAÇÃO: PÚBLICA ] (x) contratar, em nome do Fundo, (a) terceiro devidamente habilitado e autorizado para o serviço de escrituração de Cotas, (b) o serviço de auditoria independente, (c) o Custodiante; e (d) a Entidade Registradora, conforme aplicável; (xi) fornecer, anualmente, aos Cotistas, documento contendo informações sobre os rendimentos auferidos no ano civil e, com base nos dados relativos ao último dia do mês de dezembro, sobre o número de Cotas de sua propriedade e seu respectivo valor; (xii) enviar informe mensal à CVM, por meio do Sistema de Envio de Documentos disponível na página da CVM, na rede mundial de computadores, conforme modelo e conteúdo disponíveis em tal página, observado o prazo de 15 (quinze) dias após o e...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.13
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691285,Outros Comunicados Não Considerados Fatos Relevantes ,evento,data/raw/55471753000177/691285_evento_evento_691285_2024-07-02.pdf,5,cotistas_partes_relacionadas,\bvinculad[ao]s?\b,"5 [ CLASSIFICAÇÃO: PÚBLICA ] CVM OU PELA ANBIMA , INCLUINDO, SEM LIMITAÇÃO, TODOS OS DOCUMENTOS DA OFERTA E ESTE AVISO AO MERCADO. A OFERTA É IRREVOGÁVEL, MAS PODE ESTAR SUJEITA A CONDIÇÕES PREVIAMENTE INDICADAS QUE CORRESPONDAM A UM INTERESSE LEGÍTIMO DO FUNDO E CUJO IMPLEMENTO NÃO DEPENDA DE ATUAÇÃO DIRETA OU INDIRETA DO FUNDO OU DE PESSOAS A ELE VINCULADAS, CONFORME ARTIGO 58 DA RESOLUÇÃO CVM 160. O REGISTRO DA PRESENTE OFERTA NÃO IMPLICA, POR PARTE DA CVM, EM GARANTIA DE VERACIDADE DAS INFORMAÇÕES PRESTADAS OU EM JULGAMENTO SOBRE A QUALIDADE DO FUNDO, DA ADMINISTRADORA OU DA GESTORA, BEM COMO SOBRE AS COTAS A SEREM DISTRIBUÍDAS. LEIA ATENTAMENTE OS TERMOS E CONDIÇÕES DO REGULAMENTO DO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANTES DE TOMAR SUA DECISÃO DE INVESTIMENTO, EM ESPECIAL A SEÇÃO DE ...",691285_evento_evento_691285_2024-07-02.pdf p.5
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691281,Instrumento Particular de Constituição/Encerramento do Fundo,assembleia,data/raw/55471753000177/691281_assembleia_assembleia_691281_2024-06-10.pdf,2,cotistas_partes_relacionadas,\bcontrolad[ao]r,"...ão de informações relativas a esse; 4. Determinar que a Administradora assumirá a função de administrador a do Fundo, na forma do regulamento do Fundo (“Regulamento”), neste ato aprovado; 5. Determinar que a Administradora prestará ao Fundo os serviços de custódia e escrituração de cotas (“Custodiante”); 6. Determinar que a Gestora assumirá a função de gestora do Fundo, na forma do Regulamento; 7. Determinar que a Gestora prestará os serviços de controladoria dos ativos integrantes da carteira do Fundo; 8. Aprovar realização da 1ª (primeira) emissão de 50.000,00 (cinquenta mil) Cotas Subordinadas, no valor de R$ 1.000,00 (mil reais) cada, na data de integralização inicial das cotas, totalizando o montante de até R$ 50.000.000,00 (cinquenta milhões de reais), seguindo o rito de colocação privada; 9. Para fins de atendimento ao artigo 10, IV, da parte geral da Resolução CVM 175, estipula -se o montan...",691281_assembleia_assembleia_691281_2024-06-10.pdf p.2
