grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,36,triggers_protecao,\bsubordina[cç][aã]o\b,"34 de Envio do Relatório de Acompanhamento, por meio do respectivo Relatório de Acompanhamento, sendo certo que, em caso de desenquadramento da Razão de Subordinação Júnior, o Administrador deverá comunicar imediatamente tal fato aos Cotistas, após notificação do Gestor nesse sentido. Caso seja caracterizado um Evento de Step -Down, a Razão de Subordinação Júnior será automaticamente majorada em percentual suficiente para equivaler ao Valor de Redução Evento de Step -Down Nível 1 ou Valor de Redução Evento de Step -Down Nível 2, de forma n ão cumulativa. Por exemplo: caso haja Evento de Step-Down Nível 1, no...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.36
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,24/05/2021,201188,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/41970012000126/201188_regulamento_regulamento_201188_2021-05-24.pdf,7,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"conforme especificada no Suplemento, ou nas hipóteses de liquidação antecipada e Resgate antecipado. “Despesas do Fundo” Significa o somatório em reais de todos os custos, encargos e despesas do Fundo estimados pela Administradora a serem incorridos anualmente. “Devedores” Significam os clientes das Cedentes que adquiram os Produtos das Cedentes, cujos Direitos Creditórios venham a ser cedidos pelas Cedentes ao Fundo. “Dia Útil” Significa qualquer dia que não seja sábado, domingo, feriado declarado nacional ou quaisquer di...",201188_regulamento_regulamento_201188_2021-05-24.pdf p.7
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,24/05/2021,201188,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/41970012000126/201188_regulamento_regulamento_201188_2021-05-24.pdf,8,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...revisto no Contrato de Cessão. “Eventos de Recompra Compulsória Total” São os eventos que darão ao Fundo o direito de exigir que determinada Cedente efetue a Recompra Compulsória da totalidade dos Direitos Creditórios, conforme eventos listados na Cláusula 6.3.2. desse Regulamento e conforme mecanismo previsto no Contrato de Cessão. “Eventos de Avaliação” Significam quaisquer dos eventos descritos na Cláusula 13.1. deste Regulamento. “Eventos de Liquidação Antecipada” Significam quaisquer dos eventos descritos na Cláusula 13.3. deste Regulamento. “FGC” Significa o Fundo Garantidor de Créditos. “Fundo” Significa o PRAT 1 CAPTALYS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS “Fundo de Despesas” Significa o montante a ser retido na Conta do Fundo, com valor equivalente ao montante suficiente para arcar com as despesas dos [●] ([●]) meses subsequentes (i) à data em que ocorrer a primeira Este d...",201188_regulamento_regulamento_201188_2021-05-24.pdf p.8
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,24/05/2021,201188,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/41970012000126/201188_regulamento_regulamento_201188_2021-05-24.pdf,12,triggers_protecao,"\brela[cç][aã]o m[ií]nima\b, \bsubordina[cç][aã]o\b","...critos no Anexo I a este Regulamento. “Prazo de Duração” Significa o prazo de duração do Fundo, previsto na Clausula 2.2. do Regulamento. “Preço de Aquisição” Significa o valor referente à aquisição de Direitos Creditórios a ser pago pelo Fundo às Cedentes. “Primeira Emissão” Significa a primeira Emissão de Cotas do Fundo, nos termos dos respectivos Suplementos. “Produtos” São os produtos comercializados pelas Cedentes a seus clientes. “Razão de Subordinação” Significa a razão entre (i) o valor total das Cotas Seniores; e (ii) o Patrimônio Líquido do Fundo. “Recompra Compulsória” É o direito que o Fundo tem de exigir que as Cedentes recomprem parte, ou a totalidade, dos Direitos Creditórios, conforme pactuado em cada Contrato de Cessão, no caso da ocorrência de um Evento de Recompra Compulsória. “Regulamento” Significa o presente regulamento do Fundo. “Relação Mínima” A relação mínima admitida entre...",201188_regulamento_regulamento_201188_2021-05-24.pdf p.12
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,24/05/2021,201188,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/41970012000126/201188_regulamento_regulamento_201188_2021-05-24.pdf,19,triggers_protecao,\bsubordina[cç][aã]o\b,"...uer ônus, gravames ou restrições de qualquer natureza na data da respectiva cessão ao Fundo; (iii) que os recursos objeto do pagamento dos Direitos Creditórios não poderá ser utilizados para pagamento de obrigações que os Devedores tenham com as Cedentes, incluindo suas Partes Relacionadas; (iv) todos os Devedores e Direitos Creditórios deverão ter sido aprovados com base na Política de Crédito e Originação; (v) não poderá haver qualquer tipo de subordinação entre os Direitos Creditórios cedidos ao Fundo e os direitos creditórios devidos pelos respectivos Devedores às Cedentes, seja com relação a prazos, datas de vencimentos, garantias, formas de pagamento, política de crédito e cobrança, dentre outros, de forma que não exista qualquer benefício às Cedentes em relação ao Fundo; (vi) os Devedores não poderão estar envolvidos em quaisquer processos ou investigações envolvendo infrações à Legislação So...",201188_regulamento_regulamento_201188_2021-05-24.pdf p.19
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,24/05/2021,201188,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/41970012000126/201188_regulamento_regulamento_201188_2021-05-24.pdf,27,triggers_protecao,"\brela[cç][aã]o m[ií]nima\b, \bsubordina[cç][aã]o\b","(ii) analisar e selecionar os Direitos Creditórios e os Ativos Financeiros para aquisição pelo Fundo, nos termos da Política de Investimento e deste Regulamento; (iii) monitorar a Razão de Subordinação e a Relação Mínima; (iv) gerir os Direitos Creditórios e Ativos Financeiros integrantes da Carteira, em nome do Fundo; (v) fornecer à Administradora e às autoridades fiscalizadoras, sempre que solicitada, na esfera de sua competência, informações relativas às operações do Fundo e às demais atividades que vier a desenvolver durante a gestão da carteira do Fundo; e (vi) adotar todas as demais medidas relacionadas à gestão do Fundo, observadas a le...",201188_regulamento_regulamento_201188_2021-05-24.pdf p.27
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,209157,Regulamento,regulamento,data/raw/41970012000126/209157_regulamento_regulamento_209157_2021-08-25.pdf,7,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...sição pelo Fundo a qualquer uma das Cedentes. “Data de Pagamento” Significa a data fixada nos Suplementos em que o Fundo fará os pagamentos da Amortização, da Remuneração das Cotas Seniores, da Remuneração das Cotas Subordinadas e da Amortização Extraordinária das Cotas Seniores, conforme estabelecido nesse Regulamento. “Data de Resgate” Significa a data de Resgate de cada classe de Cotas, conforme especificada no Suplemento, ou nas hipóteses de liquidação antecipada e Resgate antecipado. “Despesas do Fundo” Significa o somatório em reais de todos os custos, encargos e despesas do Fundo estimados pela Administradora a serem incorridos anualmente. “Devedores” Significam os clientes das Cedentes que adquiram os Produtos das Cedentes, cujos Direitos Creditórios venham a ser cedidos pelas Cedentes ao Fundo. “Dia Útil” Significa qualquer dia que não seja sábado, domingo, feriado declarado nacional ou quaisquer di...",209157_regulamento_regulamento_209157_2021-08-25.pdf p.7
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,209157,Regulamento,regulamento,data/raw/41970012000126/209157_regulamento_regulamento_209157_2021-08-25.pdf,9,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...revisto no Contrato de Cessão. “Eventos de Recompra Compulsória Total” São os eventos que darão ao Fundo o direito de exigir que determinada Cedente efetue a Recompra Compulsória da totalidade dos Direitos Creditórios, conforme eventos listados na Cláusula 6.3.2. desse Regulamento e conforme mecanismo previsto no Contrato de Cessão. “Eventos de Avaliação” Significam quaisquer dos eventos descritos na Cláusula 13.1. deste Regulamento. “Eventos de Liquidação Antecipada” Significam quaisquer dos eventos descritos na Cláusula 13.3. deste Regulamento. Este documento foi assinado digitalmente por Andre De Pina Dos Santos e Antonio Correa Bosco. Para verificar as assinaturas vá ao site https://www.portaldeassinaturas.com.br e utilize o código 8FD8-E6A6-6732-DCA6. Este documento foi assinado digitalmente por Andre De Pina Dos Santos e Antonio Correa Bosco. Para verificar as assinaturas vá ao site https://www.portald...",209157_regulamento_regulamento_209157_2021-08-25.pdf p.9
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,209157,Regulamento,regulamento,data/raw/41970012000126/209157_regulamento_regulamento_209157_2021-08-25.pdf,14,triggers_protecao,"\brela[cç][aã]o m[ií]nima\b, \bsubordina[cç][aã]o\b","...critos no Anexo I a este Regulamento. “Prazo de Duração” Significa o prazo de duração do Fundo, previsto na Clausula 2.2. do Regulamento. “Preço de Aquisição” Significa o valor referente à aquisição de Direitos Creditórios a ser pago pelo Fundo às Cedentes. “Primeira Emissão” Significa a primeira Emissão de Cotas do Fundo, nos termos dos respectivos Suplementos. “Produtos” São os produtos comercializados pelas Cedentes a seus clientes. “Razão de Subordinação” Significa a razão entre (i) o valor total das Cotas Seniores; e (ii) o Patrimônio Líquido do Fundo. “Recompra Compulsória” É o direito que o Fundo tem de exigir que as Cedentes recomprem parte, ou a totalidade, dos Direitos Creditórios, conforme pactuado em cada Contrato de Cessão, no caso da ocorrência de um Evento de Recompra Compulsória. “Regulamento” Significa o presente regulamento do Fundo. “Relação Mínima” A relação mínima admitida entre...",209157_regulamento_regulamento_209157_2021-08-25.pdf p.14
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,209157,Regulamento,regulamento,data/raw/41970012000126/209157_regulamento_regulamento_209157_2021-08-25.pdf,21,triggers_protecao,\bsubordina[cç][aã]o\b,"21 (v) não poderá haver qualquer tipo de subordinação entre os Direitos Creditórios cedidos ao Fundo e os direitos creditórios devidos pelos respectivos Devedores às Cedentes, seja com relação a prazos, datas de vencimentos, garantias, formas de pagamento, política de crédito e cobrança, dentre outros, de forma que não exista qualquer benefício às Cedentes em relação ao Fundo; (vi) os Devedores não poderão estar envolvidos em quaisquer processos ou investigações envolvendo infrações à Legislação So...",209157_regulamento_regulamento_209157_2021-08-25.pdf p.21
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,209157,Regulamento,regulamento,data/raw/41970012000126/209157_regulamento_regulamento_209157_2021-08-25.pdf,28,triggers_protecao,"\brela[cç][aã]o m[ií]nima\b, \bsubordina[cç][aã]o\b","28 (iii) monitorar a Razão de Subordinação e a Relação Mínima; (iv) gerir os Direitos Creditórios e Ativos Financeiros integrantes da Carteira, em nome do Fundo; (v) fornecer à Administradora e às autoridades fiscalizadoras, sempre que solicitada, na esfera de sua competência, informações relativas às operações do Fundo e às demais atividades que vier a desenvolver durante a gestão da carteira do Fundo; e (vi) adotar todas as demais medidas relacionadas à gestão do Fundo, observadas a le...",209157_regulamento_regulamento_209157_2021-08-25.pdf p.28
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,211642,Regulamento,regulamento,data/raw/41970012000126/211642_regulamento_regulamento_211642_2021-08-25.pdf,5,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...sição pelo Fundo a qualquer uma das Cedentes. “Data de Pagamento” Significa a data fixada nos Suplementos em que o Fundo fará os pagamentos da Amortização, da Remuneração das Cotas Seniores, da Remuneração das Cotas Subordinadas e da Amortização Extraordinária das Cotas Seniores, conforme estabelecido nesse Regulamento. “Data de Resgate” Significa a data de Resgate de cada classe de Cotas, conforme especificada no Suplemento, ou nas hipóteses de liquidação antecipada e Resgate antecipado. “Despesas do Fundo” Significa o somatório em reais de todos os custos, encargos e despesas do Fundo estimados pela Administradora a serem incorridos anualmente. “Devedores” Significam os clientes das Cedentes que adquiram os Produtos das Cedentes, cujos Direitos Creditórios venham a ser cedidos pelas Cedentes ao Fundo. “Dia Útil” Significa qualquer dia que não seja sábado, domingo, feriado declarado nacional ou quaisquer di...",211642_regulamento_regulamento_211642_2021-08-25.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,211642,Regulamento,regulamento,data/raw/41970012000126/211642_regulamento_regulamento_211642_2021-08-25.pdf,7,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...revisto no Contrato de Cessão. “Eventos de Recompra Compulsória Total” São os eventos que darão ao Fundo o direito de exigir que determinada Cedente efetue a Recompra Compulsória da totalidade dos Direitos Creditórios, conforme eventos listados na Cláusula 6.3.2. desse Regulamento e conforme mecanismo previsto no Contrato de Cessão. “Eventos de Avaliação” Significam quaisquer dos eventos descritos na Cláusula 13.1. deste Regulamento. “Eventos de Liquidação Antecipada” Significam quaisquer dos eventos descritos na Cláusula 13.3. deste Regulamento.",211642_regulamento_regulamento_211642_2021-08-25.pdf p.7
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,25/08/2021,211642,Regulamento,regulamento,data/raw/41970012000126/211642_regulamento_regulamento_211642_2021-08-25.pdf,12,triggers_protecao,"\brela[cç][aã]o m[ií]nima\b, \bsubordina[cç][aã]o\b","...critos no Anexo I a este Regulamento. “Prazo de Duração” Significa o prazo de duração do Fundo, previsto na Clausula 2.2. do Regulamento. “Preço de Aquisição” Significa o valor referente à aquisição de Direitos Creditórios a ser pago pelo Fundo às Cedentes. “Primeira Emissão” Significa a primeira Emissão de Cotas do Fundo, nos termos dos respectivos Suplementos. “Produtos” São os produtos comercializados pelas Cedentes a seus clientes. “Razão de Subordinação” Significa a razão entre (i) o valor total das Cotas Seniores; e (ii) o Patrimônio Líquido do Fundo. “Recompra Compulsória” É o direito que o Fundo tem de exigir que as Cedentes recomprem parte, ou a totalidade, dos Direitos Creditórios, conforme pactuado em cada Contrato de Cessão, no caso da ocorrência de um Evento de Recompra Compulsória. “Regulamento” Significa o presente regulamento do Fundo. “Relação Mínima” A relação mínima admitida entre...",211642_regulamento_regulamento_211642_2021-08-25.pdf p.12
