grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,14/04/2023 23:59,436942,AGE,assembleia,data/raw/28472333000132/436942_assembleia_assembleia_436942_2023-04-14.pdf,1,alteracoes_assembleias,\bassembleia\b,"...nforme Ato Declaratório da CVM nº 11.865, de 04 de agosto de 2011 (“Gestora”), na qualidade de gestora da carteira do Fundo, consultá-lo acerca das seguintes matérias de deliberação dos cotistas do Fundo: Vem o Fundo, consultar os cotistas para deliberar as seguintes matérias, as quais deverão ser aprovadas ou rejeitadas em pauta una, ou seja, não serão admitidas aprovações parciais, de forma que, caso tais matérias não sejam aprovadas, uma nova assembleia geral de cotistas deverá ser convocada com nova ordem do dia: MATÉRIAS OBJETO DA CONSULTA FORMAL a) a substituição da Gestora pela POLÍGONO CAPITAL LTDA. , sociedade de responsabilidade limitada, com sede na cidade de São Paulo, Estado de São Paulo, na Avenida Brigadeiro Faria Lima, n° 2601, 9º andar (parte), Jardim Paulistano, CEP 01452 -000, insc rita no CNPJ sob nº 43.241.789/0001 -85, autorizada à prestação do serviço de administração de car...",436942_assembleia_assembleia_436942_2023-04-14.pdf p.1
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,14/04/2023 23:59,436942,AGE,assembleia,data/raw/28472333000132/436942_assembleia_assembleia_436942_2023-04-14.pdf,3,alteracoes_assembleias,\bassembleia\b,"...conforme aplicável, para que a Nova Gestora passe a figurar como instituição gestora e, quando for o caso, representante legal do Fundo, a partir da Data de Transferência (exclusive); (vii) após a Data de Transferência, a Nova Gestora fará jus à mesma remuneração atribuída à Gestora na qualidade de gestora do Fundo, sem qualquer acrescimento de encargos aos Cotistas ou redução das taxas originalmente contratadas no Regulamento; (viii) na data da Assembleia Geral e, novamente, na Data de Transferência, deverão: 1) a Gestora, (1.1) assumir a responsabilidade por todas as obrigações impostas pela legislação e regulamentação em vigor que regula a atividade de gestão da carteira do Fundo até a Data de Transferência, inclusive, e, posteriormente a tal data, essas passarão a ser de responsabilidade da Nova Gestora, (1.2) garantir que, no exercício de 2022 e até a Data de Transferência, não ocorreram dese...",436942_assembleia_assembleia_436942_2023-04-14.pdf p.3
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,14/04/2023 23:59,436942,AGE,assembleia,data/raw/28472333000132/436942_assembleia_assembleia_436942_2023-04-14.pdf,4,alteracoes_assembleias,"\bassembleia\b, \bconflito de interesses?\b","...nistradora e à Gestora, seus sócios, diretores e funcionários; (d) os prestadores de serviços do Fundo, seus sócios, diretores e funcionários; (e) o cotista cujo interesse seja conflitante com o do Fundo; e (f) o cotista, na hipótese de deliberação relativa a laudos de avaliação de bens de sua propriedade que concorram para a formação do patrimônio do Fundo; e (iv) os Cotistas deverão informar à Administradora qualquer situação que os coloque em conflito de interesses em relação a qualquer matéria objeto de deliberação por meio da presente Consulta Formal, ficando tais Cotistas impedidos de votar nas matérias relacionadas ao objeto do conflito de interesses, enquanto permanecer o conflito. Não se aplica a vedação prevista no inciso (iii) quando: (a) os únicos cotistas do Fundo forem tais pessoas; ou (b) houver aquiescência expressa da maioria dos demais cotistas, manifestada na própria assembleia, ou em instr...",436942_assembleia_assembleia_436942_2023-04-14.pdf p.4
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,14/04/2023 23:59,436942,AGE,assembleia,data/raw/28472333000132/436942_assembleia_assembleia_436942_2023-04-14.pdf,7,alteracoes_assembleias,"\baprovar\b, \bassembleia\b","...TX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA. Ref.: CONSULTA FORMAL DO MERCADO CRÉDITO MERCHANT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS , INSCRITO NO CNPJ SOB Nº 28.472.333/0001-32 (“Fundo”). Nome Completo: CPF/CNPJ: Venho por meio do presente e com base na Consulta Formal encaminhada em 30 de março de 2023 (“Consulta Formal”), apresentar voto por escrito referente às deliberações da ordem do dia da Consulta Formal, no sentido de aprovar, não aprovar ou abster-me. a) a substituição da Gestora pela Nova Gestora, na qualidade de gestora da carteira do Fundo, conforme os termos descritos abaixo: (i) a Gestora e a Nova Gestora envidarão os seus melhores esforços para efetivar a substituição da Gestora pela Nova Gestora, na qualidade de gestora da carteira do Fundo, em até 30 (trinta) dias contados da data de realização da Assembleia Geral (a data da efetiva substituição da Gestora p...",436942_assembleia_assembleia_436942_2023-04-14.pdf p.7
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,14/04/2023 23:59,436942,AGE,assembleia,data/raw/28472333000132/436942_assembleia_assembleia_436942_2023-04-14.pdf,9,alteracoes_assembleias,\bassembleia\b,"9 sem qualquer acrescimento de encargos aos Cotistas ou redução das taxas originalmente contratadas no Regulamento; (viii) na data da Assembleia Geral e, novamente, na Data de Transferência, deverão: 1) a Gestora, (1.1) assumir a responsabilidade por todas as obrigações impostas pela legislação e regulamentação em vigor que regula a atividade de gestão da carteira do Fundo até a Data de Transferência, inclusive, e, posteriormente a tal data, essas passarão a ser de respon sabilidade da Nova Gestora, (1.2) garantir que, no exercício de 2022 e até a Data de Transferência, não ocorreram des...",436942_assembleia_assembleia_436942_2023-04-14.pdf p.9
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,15/06/2024 23:59,674485,AGE,assembleia,data/raw/28472333000132/674485_assembleia_assembleia_674485_2024-06-15.pdf,1,alteracoes_assembleias,"\bassembleia\b, \bconflito de interesses?\b","...nistradora e à Gestora, seus sócios, diretores e funcionários; (d) os prestadores de serviços do Fundo, seus sócios, diretores e funcionários; (e) o cotista cujo interesse seja conflitante com o do Fundo; e (f) o cotista, na hipótese de deliberação relativa a laudos de avaliação de bens de sua propriedade que concorram para a formação do patrimônio do Fundo; e (iv) os Cotistas deverão informar à Administradora qualquer situação que os coloque em conflito de interesses em relação a qualquer matéria objeto de deliberação por meio da presente Consulta Formal, ficando tais Cotistas impedidos de votar nas matérias relacionadas ao objeto do conflito de interesses, enquanto permanecer o conflito. Não se aplica a vedação prevista no inciso (iii) quando: (a) os únicos cotistas do Fundo forem tais pessoas; ou (b) houver aquiescência expressa da maioria dos demais cotistas, manifestada na própria assembleia, ou em instr...",674485_assembleia_assembleia_674485_2024-06-15.pdf p.1
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,16/11/2020,135821,Regulamento,regulamento,data/raw/28472333000132/135821_regulamento_regulamento_135821_2020-11-16.pdf,2,alteracoes_assembleias,\bassembleia\b,"...RESPONSABILIDADES DA ADMINISTRADORA 21 REMUNERAÇÃO DA ADMINISTRADORA 24 SUBSTITUIÇÃO E RENÚNCIA DA ADMINISTRADORA 25 GESTORA, CUSTODIANTE E AGENTE DE COBRANÇA 26 COTAS 34 SUBSCRIÇÃO, INTEGRALIZAÇÃO E VALOR DAS COTAS 37 AMORTIZAÇÃO E RESGATE DAS COTAS 41 ORDEM DE ALOCAÇÃO DOS RECURSOS 43 METODOLOGIA DE AVALIAÇÃO DOS ATIVOS DO FUNDO 44 EVENTOS DE AVALIAÇÃO 45 EVENTOS DE LIQUIDAÇÃO ANTECIPADA E LIQUIDAÇÃO DO FUNDO 49 DESPESAS E ENCARGOS DO FUNDO 51 ASSEMBLEIA GERAL 52 PUBLICIDADE E REMESSA DE DOCUMENTOS 59 DISPOSIÇÕES FINAIS 60 ANEXOS 62 ANEXO I – DEFINIÇÕES 62 ANEXO II – PROCESSO DE ORIGINAÇÃO DOS DIREITOS CREDITÓRIOS E POLÍTICA DE CRÉDITO E PERFIL DE CRÉDITO 78 ANEXO III – POLÍTICA DE COBRANÇA DOS DIREITOS CREDITÓRIOS INADIMPLIDOS 80 ANEXO IV – LISTA DE EXCLUSÃO E POLÍTICAS DE CONDUTA 82 ANEXO IV-A – LISTA DE EXCLUSÃO 83 ANEXO IV-B – DIRETRIZES ANTICORRUPÇÃO 85 ANEXO IV-C – POLÍTICA DE INTEGRIDADE,...",135821_regulamento_regulamento_135821_2020-11-16.pdf p.2
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,16/11/2020,135821,Regulamento,regulamento,data/raw/28472333000132/135821_regulamento_regulamento_135821_2020-11-16.pdf,4,alteracoes_assembleias,\bassembleia\b,"...exo I ao presente Regulamento. Condomínio e Prazo de Duração O Fundo é constituído sob a forma de condomí nio fechado, de modo que as Cotas somente serão resgatadas ao término do respectivo prazo de duração das respectivas séries e/ou classes de Cotas ou em caso de liquidação do Fundo. O funcionamento do Fundo terá início na primeira Data de Subscrição Inicial. O Fundo terá prazo de duração indeterminado, podendo ser liquidado por deliberação da Assembleia Geral. O prazo de cada série de Cotas estará referido no respectivo Suplemento. Política de Investimento e Composição da Carteira O objetivo do Fundo é proporcionar aos seus Cotistas a valorização de suas Cotas por meio da aplicação de seu Patrimônio Líquido na aquisição de: (i) Direitos Creditórios que atendam aos Critérios de Elegibilidade e às Condições de Cessão estabelecidos no Capítul o 3 deste Regulamento, e (ii) Ativos Financeiros listad...",135821_regulamento_regulamento_135821_2020-11-16.pdf p.4
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,16/11/2020,135821,Regulamento,regulamento,data/raw/28472333000132/135821_regulamento_regulamento_135821_2020-11-16.pdf,7,alteracoes_assembleias,"\baltera[cç][aã]o\b, \bassembleia\b","...ncias de seu investimento nas Cotas. As aplicações no Fundo não contam com garantia: (i) da Administradora; (ii) da Gestora; (iii) do Cedente; (iv) do Custodiante; (v) do Agente de Cobrança; (vi) de qualquer mecanismo de seguro; ou (vii) do Fundo Garantidor de Créditos - FGC. Caso as Instituições Financeiras Parceiras, através de seu correspondente Mercado Pago, venham a oferecer Direitos Creditórios Análogos ao Fundo, a Administradora convocará Assembleia Geral para deliberar sobre eventual alteração do presente Regulamento para estabelecer os termos e condições em que o Fundo poderá adquirir Direitos Creditórios Análogos. Critérios de Elegibilidade, Condições de Cessão e Aquisição Todos e quaisquer Direitos Creditórios a serem adquiridos pelo Fundo deverão atender, cumulativamente, aos seguintes Critérios de Elegibilidade, na respectiva Data de Aquisição e Pagamento (“Créditos Elegíveis”):",135821_regulamento_regulamento_135821_2020-11-16.pdf p.7
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,16/11/2020,135821,Regulamento,regulamento,data/raw/28472333000132/135821_regulamento_regulamento_135821_2020-11-16.pdf,16,alteracoes_assembleias,\bassembleia\b,"16 SP - 23542534v1 de casos d e liquidação antecipada do Fundo previstos no Regulamento, e deliberação, pela Assembleia Geral, sobre a liquidação antecipada do Fundo. Ocorrendo qualquer uma das hipóteses de liquidação antecipada do Fundo, poderá não haver recursos disponíveis em moeda corrente nacional para realizar o pagamento aos Cotistas, que poderão ser pagos com os Direitos Creditórios e Ativos Financeiros detidos em Carteira. (e) Amortização e resgate condicionado das Cotas. As únicas fontes de recursos do Fundo para efetuar o resgat e das Cotas é a liquida...",135821_regulamento_regulamento_135821_2020-11-16.pdf p.16
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,16/11/2020,135821,Regulamento,regulamento,data/raw/28472333000132/135821_regulamento_regulamento_135821_2020-11-16.pdf,18,alteracoes_assembleias,\bassembleia\b,"...Riscos e custos de cobrança . Os custos incorridos com os procedimentos judiciais ou extrajudiciais necessários à cobrança dos Direitos Creditórios e dos demais ativos integrantes d a Carteira do Fundo e à salvaguarda dos direitos, interesses ou garantias dos Cotistas, são de inteira e exclusiva responsabilidade do Fundo, devendo ser suportados até o limite total de seu Patrimônio Líquido, sempre observado o que seja deliberado pelos Cotistas em Assembleia Geral. A Administradora, a Gestora, o Custodiante e quaisquer de suas respectivas Afiliadas, não são responsáveis, em",135821_regulamento_regulamento_135821_2020-11-16.pdf p.18
Mercado Crédito,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant FIDC,28.472.333/0001-32,17/06/2024 10:00,681860,AGO,assembleia,data/raw/28472333000132/681860_assembleia_assembleia_681860_2024-06-17.pdf,1,alteracoes_assembleias,\bdeliberou\b,"...SULTA FORMAL DO Prezados Senhores(as) Cotistas, A Consulta Formal convocou os Cotistas a manifestarem-se a respeito da seguinte matéria: i. Deliberar sobre a aprovação das contas e demonstrações contábeis do Fundo, relativas ao exercício social findo em , devidamente auditadas, conforme disponíveis para consulta nos sites da Administradora e nos demais canais exigidos pela regulamentação em vigor. restou a Consulta Formal a Consulta Formal , que deliberou pela matéria constante na Ordem do Dia. Sendo o que nos cumpria ao momento, permanecemos à disposição para esclarecer eventuais dúvidas adicionais que se façam necessárias. Atenciosamente, Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios 28.472.333/0001-32 28.472.333/0001-32 17/06/2024 Mercado Crédito Merchant Fundo de Mercado Crédito Merchant Fundo de I...",681860_assembleia_assembleia_681860_2024-06-17.pdf p.1
